43884288,16857,24015,-27,5,1023,
43884293,16843,24015,-27,5,1023,
43884298,16834,24015,-27,5,1023,
43884303,16824,24015,-27,5,1023,
43884308,16815,24015,-27,5,1023,
43884313,16805,24015,-27,5,1023,
43884318,16795,24015,-27,5,1023,
43884323,16783,24022,-27,5,1023,
43884328,16769,24022,-27,5,1023,
43884333,16754,24029,-27,5,1023,
43884338,16739,24029,-27,5,1023,
43884343,16722,24029,-25,5,1023,
43884348,16706,24029,-25,5,1023,
43884353,16688,24029,-24,5,1023,
43884358,16670,24029,-24,5,1023,
43884363,16654,24029,-24,5,1023,
43884368,16640,24029,-24,5,1023,
43884373,16627,24029,-24,5,1023,
43884378,16612,24029,-24,5,1023,
43884383,16594,24038,-24,5,1023,
43884388,16572,24038,-24,5,1023,
43884393,16552,24048,-24,5,1023,
43884398,16536,24048,-24,5,1023,
43884403,16524,24048,-24,5,1023,
43884408,16514,24055,-24,5,1023,
43884413,16504,24055,-24,5,1023,
43884418,16494,24055,-23,5,1023,
43884423,16484,24064,-23,5,1023,
43884428,16477,24064,-21,5,1023,
43884433,16477,24064,-21,5,1023,
43884438,16468,24064,-21,5,1023,
43884443,16468,24071,-21,5,1023,
43884448,16468,24071,-21,5,1023,
43884453,16468,24071,-21,5,1023,
43884458,16458,24071,-21,5,1023,
43884463,16458,24071,-21,5,1023,
43884468,16451,24071,-21,5,1023,
43884473,16451,24071,-21,5,1023,
43884478,16440,24078,-21,5,1023,
43884483,16440,24078,-21,5,1023,
43884488,16425,24078,-21,5,1023,
43884493,16415,24078,-21,5,1023,
43884498,16408,24078,-21,5,1023,
43884503,16408,24078,-21,5,1023,
43884508,16401,24078,-21,5,1023,
43884513,16401,24078,-21,5,1023,
43884518,16393,24078,-21,5,1023,
43884523,16393,24086,-21,5,1023,
43884528,16381,24086,-21,5,1023,
43884533,16381,24086,-21,5,1023,
43884538,16368,24094,-21,5,1023,
43884543,16356,24094,-21,5,1023,
43884548,16343,24101,-21,5,1023,
43884553,16334,24101,-21,5,1023,
43884558,16325,24109,-21,5,1023,
43884563,16325,24109,-21,5,1023,
43884568,16318,24109,-21,5,1023,
43884573,16318,24109,-21,5,1023,
43884578,16318,24109,-21,5,1023,
43884583,16318,24109,-21,5,1023,
43884588,16318,24109,-21,5,1023,
43884593,16318,24109,-21,5,1023,
43884598,16318,24109,-21,5,1023,
43884603,16311,24109,-21,5,1023,
43884608,16311,24109,-21,5,938,
43884613,16318,24109,-21,5,777,
43884618,16332,24117,-21,5,527,
43884623,16359,24117,-21,5,60,
43884628,16359,24117,-21,5,0,
43884633,16449,24125,-21,5,0,
43884638,16507,24125,-23,5,0,
43884643,16564,24125,-23,5,0,
43884648,16612,24125,-24,5,0,
43884653,16649,24117,-25,5,0,
43884658,16674,24105,-28,7,0,
43884663,16691,24087,-28,6,0,
43884668,16700,24061,-32,8,0,
43884673,16700,24024,-33,7,0,
43884678,16700,23980,-36,9,0,
43884683,16685,23932,-37,10,0,
43884688,16656,23878,-40,11,0,
43884693,16614,23823,-42,13,0,
43884698,16558,23764,-44,14,0,
43884703,16496,23703,-48,17,0,
43884708,16429,23637,-49,18,0,
43884713,16355,23564,-52,19,0,
43884718,16290,23482,-53,18,0,
43884723,16226,23394,-52,17,0,
43884728,16162,23305,-54,16,0,
43884733,16102,23213,-55,13,0,
43884738,16035,23123,-55,12,0,
43884743,15969,23029,-54,10,0,
43884748,15906,22934,-53,9,0,
43884753,15842,22842,-53,8,0,
43884758,15779,22756,-52,7,0,
43884763,15714,22675,-49,6,0,
43884768,15649,22601,-48,5,0,
43884773,15587,22527,-45,3,0,
43884778,15527,22453,-42,2,0,
43884783,15466,22379,-40,1,0,
43884788,15403,22304,-37,0,0,
43884793,15341,22233,-34,0,0,
43884798,15282,22159,-31,1,0,
43884803,15225,22086,-30,2,0,
43884808,15169,22010,-28,5,0,
43884813,15111,21934,-29,7,0,
43884818,15055,21858,-28,10,0,
43884823,15000,21785,-29,11,0,
43884828,14953,21714,-31,14,0,
43884833,14913,21646,-33,17,0,
43884838,14882,21581,-34,18,0,
43884843,14854,21517,-36,20,0,
43884848,14831,21457,-36,20,0,
43884853,14809,21401,-38,22,0,
43884858,14785,21349,-39,20,0,
43884863,14763,21306,-40,18,0,
43884868,14734,21267,-42,17,0,
43884873,14700,21236,-44,16,0,
43884878,14666,21210,-45,15,0,
43884883,14632,21188,-47,14,0,
43884888,14598,21170,-48,13,0,
43884893,14565,21154,-48,12,0,
43884898,14534,21142,-47,10,0,
43884903,14506,21132,-46,9,0,
43884908,14484,21125,-43,7,0,
43884913,14468,21118,-42,5,0,
43884918,14455,21110,-41,5,0,
43884923,14441,21110,-40,3,0,
43884928,14427,21110,-38,2,0,
43884933,14411,21110,-37,2,0,
43884938,14398,21117,-37,2,0,
43884943,14391,21127,-35,3,0,
43884948,14381,21140,-34,3,0,
43884953,14371,21157,-34,5,0,
43884958,14359,21176,-32,5,0,
43884963,14343,21196,-32,5,0,
43884968,14329,21218,-31,6,0,
43884973,14315,21240,-31,6,0,
43884978,14300,21264,-29,6,0,
43884983,14284,21289,-29,6,0,
43884988,14269,21313,-29,6,0,
43884993,14261,21336,-30,5,0,
43884998,14261,21356,-30,5,0,
43885003,14261,21374,-30,5,0,
43885008,14261,21390,-30,3,0,
43885013,14261,21402,-30,3,0,
43885018,14261,21411,-30,3,0,
43885023,14270,21411,-30,2,0,
43885028,14278,21418,-30,2,0,
43885033,14278,21418,-29,2,0,
43885038,14278,21418,-29,2,0,
43885043,14286,21427,-27,2,0,
43885048,14286,21427,-27,2,0,
43885053,14296,21427,-27,2,0,
43885058,14296,21427,-27,1,0,
43885063,14296,21434,-27,1,0,
43885068,14296,21434,-27,1,0,
43885073,14296,21434,-27,1,0,
43885078,14296,21441,-27,1,0,
43885083,14296,21441,-27,1,0,
43885088,14287,21441,-27,1,0,
43885093,14287,21450,-27,1,0,
43885098,14276,21450,-27,2,0,
43885103,14276,21450,-27,2,0,
43885108,14269,21450,-27,2,0,
43885113,14269,21450,-27,2,0,
43885118,14269,21450,-27,2,0,
43885123,14269,21450,-27,2,0,
43885128,14261,21450,-26,2,0,
43885133,14261,21450,-26,2,0,
43885138,14261,21442,-24,3,0,
43885143,14261,21442,-24,3,0,
43885149,14261,21442,-24,3,252,
43885154,14274,21431,-24,3,257,
43885159,14285,21420,-24,5,291,
43885164,14295,21420,-24,5,407,
43885169,14305,21410,-24,5,478,
43885174,14305,21410,-23,5,515,
43885179,14312,21410,-23,5,548,
43885184,14312,21410,-21,5,587,
43885189,14324,21410,-22,6,622,
43885194,14333,21403,-22,6,650,
43885199,14333,21403,-22,6,676,
43885204,14341,21410,-22,6,703,
43885209,14341,21410,-22,6,733,
43885214,14341,21420,-22,6,764,
43885219,14352,21420,-22,6,798,
43885224,14360,21429,-22,6,827,
43885229,14360,21437,-22,6,848,
43885234,14375,21448,-22,6,869,
43885239,14386,21463,-22,6,889,
43885244,14397,21478,-22,6,909,
43885249,14411,21490,-22,6,942,
43885254,14420,21498,-22,8,965,
43885259,14428,21498,-22,8,977,
43885264,14436,21508,-22,8,984,
43885269,14449,21508,-21,9,986,
43885274,14467,21521,-21,9,991,
43885279,14489,21521,-22,10,1001,
43885284,14509,21535,-22,10,1006,
43885289,14527,21545,-21,12,1020,
43885294,14544,21557,-21,12,1023,
43885299,14560,21572,-21,12,1023,
43885304,14578,21586,-22,13,1023,
43885309,14592,21600,-22,13,1023,
43885314,14604,21614,-21,14,1023,
43885319,14616,21625,-21,14,1023,
43885324,14628,21637,-21,14,1023,
43885329,14643,21649,-22,16,1023,
43885334,14661,21661,-22,16,1023,
43885339,14677,21677,-22,15,1023,
43885344,14694,21694,-22,15,1023,
43885349,14712,21714,-24,15,1023,
43885354,14732,21737,-24,15,1023,
43885359,14756,21758,-24,15,1023,
43885364,14783,21782,-25,15,1023,
43885369,14808,21808,-25,15,1023,
43885374,14830,21831,-25,15,1023,
43885379,14850,21854,-25,15,1023,
43885384,14869,21874,-25,15,1023,
43885389,14891,21893,-26,14,1023,
43885394,14916,21919,-25,13,1023,
43885399,14945,21949,-27,13,1023,
43885404,14968,21975,-27,13,1023,
43885409,14987,21997,-27,13,1023,
43885414,15009,22018,-27,13,1023,
43885419,15029,22045,-27,12,1023,
43885424,15051,22078,-27,12,1023,
43885429,15076,22117,-27,12,1023,
43885434,15100,22156,-28,10,1023,
43885439,15122,22184,-28,10,1023,
43885444,15143,22204,-30,10,1023,
43885449,15162,22223,-28,10,1023,
43885454,15178,22240,-29,9,1023,
43885459,15194,22259,-27,9,1023,
43885464,15214,22283,-26,9,1023,
43885469,15234,22309,-26,9,1023,
43885474,15252,22337,-24,9,1023,
43885479,15273,22369,-23,8,1023,
43885484,15294,22403,-23,8,1023,
43885489,15314,22434,-22,8,1023,
43885494,15334,22457,-22,8,1023,
43885499,15351,22476,-20,7,1023,
43885504,15362,22489,-20,7,1023,
43885509,15370,22500,-19,6,1023,
43885514,15377,22513,-18,6,1023,
43885519,15390,22529,-18,6,1023,
43885524,15409,22555,-16,6,1023,
43885529,15431,22588,-16,6,1023,
43885534,15455,22629,-16,6,1023,
43885539,15478,22671,-16,6,1023,
43885544,15496,22700,-16,6,1023,
43885549,15514,22723,-16,6,1023,
43885554,15527,22740,-18,6,1023,
43885559,15535,22752,-18,6,1023,
43885564,15543,22768,-19,6,1023,
43885569,15550,22787,-19,6,1023,
43885574,15560,22805,-19,6,1023,
43885579,15571,22820,-19,6,1023,
43885584,15582,22836,-19,6,1023,
43885589,15596,22853,-20,5,1023,
43885594,15609,22873,-20,5,1023,
43885599,15622,22893,-20,5,1023,
43885604,15636,22909,-20,5,1023,
43885609,15647,22921,-20,5,1023,
43885614,15655,22930,-20,5,1023,
43885619,15663,22940,-20,5,1023,
43885624,15672,22951,-20,5,1023,
43885629,15684,22966,-20,5,1023,
43885634,15699,22985,-20,5,1023,
43885639,15715,23009,-21,5,1023,
43885644,15731,23033,-21,3,1023,
43885649,15742,23053,-21,3,1023,
43885654,15752,23067,-21,3,1023,
43885659,15760,23076,-21,3,1023,
43885664,15760,23076,-21,3,1023,
43885669,15771,23089,-21,3,1023,
43885674,15771,23089,-21,3,1023,
43885679,15783,23103,-21,3,1023,
43885684,15792,23112,-22,2,1023,
43885689,15801,23120,-22,2,1023,
43885694,15810,23130,-22,2,1023,
43885699,15819,23141,-22,2,1023,
43885704,15829,23158,-22,2,1023,
43885709,15844,23178,-23,2,1023,
43885714,15860,23199,-23,2,1023,
43885719,15876,23220,-24,2,1023,
43885724,15890,23239,-24,1,1023,
43885729,15904,23257,-24,1,1023,
43885734,15916,23273,-24,1,1023,
43885739,15927,23289,-24,1,1023,
43885744,15942,23303,-24,1,1023,
43885749,15955,23318,-24,1,1023,
43885754,15968,23332,-24,1,1023,
43885759,15981,23348,-24,1,1023,
43885764,15994,23364,-24,1,1023,
43885769,16008,23383,-25,0,1023,
43885774,16029,23411,-25,0,1023,
43885779,16049,23446,-25,0,1023,
43885784,16067,23483,-25,0,1023,
43885789,16083,23518,-25,0,1023,
43885794,16094,23540,-25,0,1023,
43885799,16102,23554,-25,0,1023,
43885804,16109,23565,-25,0,1023,
43885809,16109,23573,-25,0,1023,
43885814,16121,23589,-25,0,1023,
43885819,16132,23608,-25,0,1023,
43885824,16144,23627,-25,0,1023,
43885829,16154,23642,-25,0,1023,
43885834,16163,23653,-25,0,1023,
43885840,16163,23661,-26,0,1023,
43885845,16175,23661,-26,0,1023,
43885850,16175,23676,-27,1,1023,
43885855,16188,23683,-27,1,1023,
43885860,16188,23683,-27,1,1023,
43885865,16196,23691,-27,1,1023,
43885870,16196,23691,-27,2,1023,
43885875,16204,23701,-27,2,1023,
43885880,16204,23710,-27,2,1023,
43885885,16218,23720,-27,3,1023,
43885890,16227,23734,-27,3,1023,
43885895,16235,23752,-27,3,1023,
43885900,16246,23771,-27,3,1023,
43885905,16258,23796,-27,3,1023,
43885910,16273,23818,-27,3,1023,
43885915,16286,23837,-27,3,1023,
43885920,16298,23857,-27,3,1023,
43885925,16307,23876,-27,3,1023,
43885930,16307,23892,-27,2,1023,
43885935,16320,23906,-27,2,1023,
43885940,16320,23917,-27,2,1023,
43885945,16329,23924,-27,2,1023,
43885950,16329,23936,-27,2,1023,
43885955,16340,23957,-27,2,1023,
43885960,16350,23985,-27,1,1023,
43885965,16361,24023,-27,1,1023,
43885970,16375,24059,-27,1,1023,
43885975,16375,24083,-27,1,1023,
43885980,16375,24095,-27,1,1023,
43885985,16375,24095,-27,1,1023,
43885990,16375,24095,-27,1,1023,
43885995,16375,24095,-27,0,1023,
43886000,16382,24095,-27,0,1023,
43886005,16382,24095,-27,0,1023,
43886010,16382,24102,-27,0,1023,
43886015,16382,24102,-27,0,1023,
43886020,16382,24102,-29,0,1023,
43886025,16382,24102,-29,0,1023,
43886030,16382,24102,-30,0,1023,
43886035,16382,24102,-30,0,1023,
43886040,16382,24102,-30,0,1023,
43886045,16382,24102,-30,0,1023,
43886050,16382,24102,-30,0,1023,
43886055,16382,24102,-30,0,1023,
43886060,16382,24102,-30,0,1023,
43886065,16382,24102,-30,0,1023,
43886070,16382,24102,-30,0,1023,
43886075,16382,24102,-30,0,1023,
43886080,16382,24102,-30,0,1023,
43886085,16382,24102,-30,0,1023,
43886090,16382,24102,-30,0,1023,
43886095,16382,24102,-30,0,1023,
43886100,16382,24102,-30,0,1023,
43886105,16382,24102,-30,0,1023,
43886110,16382,24102,-30,0,1023,
43886115,16382,24102,-30,0,1023,
43886120,16382,24102,-30,0,1023,
43886125,16382,24102,-30,0,1023,
43886130,16382,24102,-30,0,925,
43886135,16382,24095,-30,0,780,
43886140,16382,24095,-30,0,541,
43886145,16382,24095,-30,0,84,
43886150,16382,24095,-30,0,0,
43886155,16416,24103,-30,0,0,
43886160,16459,24103,-30,0,0,
43886165,16523,24116,-30,0,0,
43886170,16597,24129,-31,0,0,
43886175,16672,24150,-33,0,0,
43886180,16733,24180,-34,1,0,
43886185,16764,24212,-37,1,0,
43886190,16764,24244,-40,1,0,
43886195,16733,24280,-43,0,0,
43886200,16682,24323,-45,0,0,
43886205,16682,24323,-45,0,0,
