4498880,18938,21591,38,11,1008,
4498885,18938,21611,38,11,1000,
4498890,18938,21629,38,11,999,
4498895,18938,21641,38,11,1000,
4498900,18938,21641,38,11,998,
4498905,18938,21651,38,11,998,
4498910,18938,21651,38,12,997,
4498915,18938,21663,38,12,994,
4498920,18938,21663,38,12,990,
4498925,18938,21663,38,12,982,
4498930,18938,21670,38,12,969,
4498935,18938,21670,38,12,957,
4498940,18938,21678,38,12,942,
4498945,18938,21678,38,12,922,
4498950,18938,21691,38,12,901,
4498955,18938,21706,38,12,875,
4498960,18938,21727,38,11,841,
4498965,18938,21756,38,11,797,
4498970,18929,21789,38,11,738,
4498975,18929,21828,38,11,697,
4498980,18929,21867,38,11,636,
4498985,18929,21898,38,11,541,
4498990,18929,21921,38,10,464,
4498995,18929,21933,38,10,371,
4499000,18929,21933,38,10,230,
4499005,18929,21944,38,10,48,
4499010,18929,21944,38,10,0,
4499015,18929,21944,38,10,0,
4499020,18917,21944,38,10,0,
4499025,18896,21918,38,10,0,
4499030,18871,21890,38,10,0,
4499035,18842,21858,38,10,0,
4499040,18814,21826,38,10,0,
4499045,18788,21793,38,10,0,
4499050,18765,21764,38,11,0,
4499055,18750,21735,38,12,0,
4499060,18750,21709,39,14,0,
4499065,18750,21689,38,16,0,
4499070,18772,21670,37,17,0,
4499075,18805,21662,38,20,0,
4499080,18847,21662,38,22,0,
4499085,18901,21662,37,25,0,
4499090,18964,21662,36,28,0,
4499095,19028,21662,36,31,0,
4499100,19092,21674,39,34,0,
4499105,19167,21688,42,38,0,
4499110,19240,21707,48,39,0,
4499115,19316,21729,54,40,0,
4499120,19398,21749,59,43,0,
4499125,19472,21765,65,44,0,
4499130,19541,21789,70,44,0,
4499135,19619,21807,75,45,0,
4499140,19690,21833,74,48,0,
4499145,19769,21869,73,51,0,
4499150,19769,21869,73,51,0,
4499968,9506,20506,82,8,0,
4499973,9523,20516,83,7,0,
4499978,9554,20535,83,7,0,
4499983,9599,20558,83,7,0,
4499988,9655,20586,83,7,0,
4499993,9698,20608,83,7,0,
4499998,9736,20617,83,7,0,
4500003,9754,20617,81,7,0,
4500008,9746,20617,81,7,0,
4500013,9715,20597,80,8,0,
4500018,9656,20584,78,8,0,
4500023,9590,20573,77,8,0,
4500028,9527,20564,77,8,0,
4500033,9472,20554,77,8,0,
4500038,9420,20543,77,8,0,
4500043,9366,20530,77,8,0,
4500048,9310,20520,77,8,0,
4500053,9251,20512,77,8,0,
4500058,9196,20504,78,8,0,
4500063,9149,20496,78,8,0,
4500068,9105,20488,80,8,0,
4500073,9062,20481,80,8,0,
4500078,9014,20481,81,7,0,
4500083,8959,20467,83,7,0,
4500088,8896,20457,83,7,0,
4500093,8831,20442,83,7,0,
4500098,8767,20424,83,7,0,
4500103,8706,20410,83,7,0,
4500108,8659,20400,83,7,0,
4500113,8623,20400,83,7,0,
4500118,8599,20400,83,7,0,
4500123,8583,20416,80,5,0,
4500128,8572,20428,78,6,0,
4500133,8564,20439,76,6,0,
4500138,8564,20450,73,6,0,
4500143,8555,20458,70,7,0,
4500148,8555,20467,67,7,0,
4500153,8555,20477,64,7,0,
4500158,8555,20487,63,7,0,
4500163,8555,20499,60,7,0,
4500168,8555,20513,59,8,0,
4500173,8545,20528,56,7,0,
4500178,8538,20542,53,8,0,
4500183,8530,20554,52,8,0,
4500188,8518,20566,50,7,0,
4500193,8505,20576,49,6,0,
4500198,8489,20588,49,6,0,
4500203,8473,20601,49,6,0,
4500208,8457,20613,49,6,0,
4500213,8445,20628,49,6,0,
4500218,8431,20644,49,6,0,
4500223,8414,20663,49,6,0,
4500228,8396,20683,49,6,0,
4500233,8374,20704,51,6,0,
4500238,8350,20725,51,6,0,
4500243,8327,20743,52,5,0,
4500248,8302,20760,52,5,0,
4500253,8275,20775,52,5,0,
4500258,8248,20788,52,5,0,
4500263,8223,20798,52,4,0,
4500268,8201,20807,52,4,0,
4500273,8182,20807,52,4,0,
4500278,8164,20818,52,4,0,
4500283,8145,20818,53,4,0,
4500288,8125,20818,53,4,0,
4500293,8105,20818,55,4,0,
4500298,8085,20808,55,4,0,
4500303,8066,20792,55,4,0,
4500308,8046,20773,55,4,0,
4500313,8023,20753,55,3,0,
4500318,8001,20732,56,2,0,
4500323,7979,20713,56,2,0,
4500328,7960,20695,58,3,0,
4500333,7944,20677,58,3,0,
4500338,7930,20662,58,3,0,
4500343,7918,20650,58,4,0,
4500348,7905,20641,58,4,0,
4500353,7895,20641,59,4,0,
4500358,7886,20633,59,4,0,
4500363,7886,20633,60,4,0,
4500368,7873,20633,60,4,0,
4500373,7864,20643,60,4,0,
4500378,7857,20643,60,4,0,
4500383,7850,20653,60,4,0,
4500388,7850,20653,60,4,0,
4500393,7850,20653,62,4,0,
4500398,7850,20653,62,4,0,
4500403,7850,20653,63,4,0,
4500408,7850,20653,63,4,0,
4500413,7842,20653,63,4,0,
4500418,7842,20653,63,4,0,
4500423,7842,20644,63,4,0,
4500428,7842,20637,63,4,0,
4500433,7842,20637,63,4,0,
4500438,7842,20627,63,4,0,
4500443,7842,20627,63,4,0,
4500448,7842,20627,63,4,0,
4500453,7852,20627,63,4,0,
4500458,7860,20627,63,4,0,
4500463,7860,20636,63,4,0,
4500468,7872,20647,63,4,0,
4500473,7882,20658,63,4,0,
4500478,7891,20672,62,4,0,
4500483,7901,20686,62,4,0,
4500488,7911,20700,60,4,0,
4500493,7911,20713,60,4,0,
4500498,7922,20726,60,4,0,
4500503,7922,20739,60,4,0,
4500508,7933,20747,60,4,0,
4500513,7941,20756,60,4,0,
4500518,7941,20766,60,4,0,
4500523,7948,20775,60,4,0,
4500528,7948,20787,60,4,0,
4500533,7948,20800,59,4,0,
4500538,7957,20813,59,4,0,
4500543,7957,20827,58,4,0,
4500548,7957,20840,58,4,0,
4500553,7957,20851,58,4,0,
4500558,7957,20858,58,4,0,
4500563,7957,20858,58,4,0,
4500568,7957,20858,58,4,0,
4500573,7957,20858,58,4,0,
4500578,7957,20851,58,4,0,
4500583,7957,20851,58,4,0,
4500582,7957,20851,58,4,21,
4500587,7944,20842,58,4,55,
4500592,7936,20833,58,4,87,
4500597,7936,20833,58,4,115,
4500602,7936,20833,58,4,147,
4500607,7936,20833,58,4,179,
4500612,7928,20833,58,4,209,
4500617,7928,20833,58,4,237,
4500622,7928,20833,58,4,265,
4500627,7928,20825,58,4,293,
4500632,7928,20825,58,4,319,
4500637,7928,20825,58,4,342,
4500642,7928,20825,58,4,366,
4500647,7920,20825,58,4,390,
4500652,7920,20825,58,4,409,
4500658,7920,20825,58,4,430,
4500663,7920,20825,58,4,450,
4500668,7920,20817,58,4,471,
4500673,7910,20817,58,4,490,
4500678,7910,20810,58,4,508,
4500683,7903,20810,58,4,526,
4500688,7903,20800,58,4,542,
4500693,7891,20800,58,4,560,
4500698,7883,20788,58,4,578,
4500703,7876,20781,58,4,598,
4500708,7876,20772,58,4,607,
4500713,7867,20763,58,4,618,
4500718,7867,20755,58,4,624,
4500723,7867,20745,58,4,630,
4500728,7856,20745,58,3,634,
4500733,7856,20729,58,3,638,
4500738,7856,20716,58,3,642,
4500743,7856,20699,58,3,647,
4500748,7856,20680,58,3,662,
4500753,7856,20661,58,3,669,
4500758,7856,20642,58,3,673,
4500763,7856,20623,58,3,679,
4500768,7856,20604,58,3,698,
4500773,7856,20584,58,4,711,
4500778,7856,20563,59,4,721,
4500783,7856,20538,59,4,721,
4500788,7866,20506,59,4,741,
4500793,7866,20479,59,4,752,
4500798,7876,20456,58,4,752,
4500803,7885,20431,58,4,759,
4500808,7895,20399,58,4,765,
4500813,7905,20354,58,4,773,
4500818,7914,20306,58,4,779,
4500823,7921,20268,58,4,780,
4500828,7921,20234,58,4,785,
4500833,7936,20199,58,6,794,
4500838,7944,20166,58,6,802,
4500843,7951,20129,58,6,803,
4500848,7958,20092,58,6,813,
4500853,7966,20057,58,6,836,
4500858,7976,20023,58,6,843,
4500863,7987,19987,58,6,841,
4500868,7997,19949,57,7,848,
4500873,8007,19903,57,7,867,
4500878,8018,19851,57,7,879,
4500883,8030,19802,57,7,881,
4500888,8039,19769,57,8,881,
4500893,8047,19739,57,8,885,
4500898,8060,19701,57,8,890,
4500903,8073,19652,57,8,907,
4500908,8092,19589,57,8,911,
4500913,8106,19532,57,9,920,
4500918,8115,19502,56,8,920,
4500923,8122,19482,56,8,917,
4500928,8122,19467,54,10,914,
4500933,8133,19443,54,10,914,
4500938,8142,19397,54,10,925,
4500943,8150,19347,54,10,928,
4500948,8160,19308,55,11,928,
4500953,8167,19279,54,10,926,
4500958,8167,19255,54,10,925,
4500963,8174,19230,54,10,931,
4500968,8174,19190,54,10,937,
4500973,8184,19146,54,10,941,
4500978,8191,19112,54,10,948,
4500983,8191,19080,54,10,948,
4500988,8202,19049,54,10,947,
4500993,8202,19024,54,10,964,
4500998,8202,18995,54,10,963,
4501003,8202,18956,53,10,962,
4501008,8214,18909,51,9,963,
4501013,8221,18852,51,9,977,
4501018,8230,18787,51,9,979,
4501023,8238,18725,51,9,977,
4501028,8238,18664,51,9,976,
4501033,8248,18594,53,10,976,
4501038,8248,18520,53,10,988,
4501043,8260,18456,53,10,990,
4501048,8260,18397,52,12,985,
4501053,8274,18344,52,12,986,
4501058,8283,18298,52,12,985,
4501063,8294,18250,52,12,983,
4501068,8308,18208,52,13,986,
4501073,8318,18177,52,13,983,
4501078,8328,18152,52,13,983,
4501083,8328,18131,52,13,983,
4501088,8337,18111,52,13,983,
4501093,8337,18086,52,14,977,
4501098,8350,18051,52,14,983,
4501103,8359,18008,52,14,985,
4501108,8367,17970,52,14,991,
4501113,8367,17948,52,14,991,
4501118,8367,17937,52,14,991,
4501123,8367,17937,52,14,991,
4501128,8367,17914,52,14,990,
4501133,8379,17883,52,14,990,
4501138,8379,17848,52,14,994,
4501143,8387,17816,52,14,994,
4501148,8387,17793,52,14,995,
4501153,8387,17775,50,16,997,
4501158,8387,17758,50,16,1000,
4501163,8397,17735,49,17,1000,
4501168,8397,17713,49,17,1003,
4501173,8397,17691,49,17,1005,
4501178,8397,17667,49,17,1003,
4501183,8405,17643,49,17,1008,
4501188,8405,17615,49,17,1014,
4501193,8414,17589,49,17,1013,
4501198,8414,17570,49,18,1012,
4501203,8414,17551,49,18,1012,
4501208,8414,17530,49,18,1014,
4501213,8414,17502,49,18,1013,
4501218,8414,17466,49,18,1016,
4501223,8426,17427,49,18,1023,
4501228,8434,17386,49,18,1023,
4501233,8434,17350,49,18,1023,
4501238,8446,17321,48,19,1023,
4501243,8454,17284,48,19,1023,
4501248,8465,17247,49,18,1023,
4501253,8477,17210,49,18,1023,
4501258,8487,17169,49,18,1023,
4501263,8487,17145,49,18,1023,
4501268,8487,17129,49,18,1023,
4501273,8487,17105,49,18,1023,
4501278,8504,17067,49,18,1023,
4501283,8517,17015,49,18,1023,
4501288,8528,16955,49,18,1023,
4501293,8537,16912,49,18,1023,
4501298,8537,16879,49,18,1023,
4501303,8537,16848,49,17,1023,
4501308,8537,16811,49,17,1023,
4501313,8537,16758,49,17,1023,
4501318,8549,16713,49,17,1023,
4501323,8549,16682,49,17,1023,
4501328,8549,16661,49,17,1023,
4501333,8542,16637,49,18,1023,
4501338,8542,16593,49,18,1023,
4501343,8550,16540,49,18,1023,
4501348,8550,16492,49,18,1023,
4501353,8559,16459,47,19,1023,
4501358,8559,16438,47,19,1023,
4501363,8559,16410,46,19,1023,
4501368,8559,16371,46,19,1023,
4501373,8559,16323,46,20,1023,
4501378,8568,16276,46,20,1023,
4501383,8568,16234,46,20,1023,
4501388,8568,16194,46,20,1023,
4501393,8568,16158,46,20,1023,
4501398,8568,16125,46,20,1023,
4501403,8568,16096,46,20,1023,
4501408,8568,16065,46,20,1023,
4501413,8575,16033,46,20,1023,
4501418,8575,16004,46,20,1023,
4501423,8575,15975,46,22,1023,
4501428,8575,15948,46,22,1023,
4501433,8584,15914,46,22,1023,
4501438,8584,15870,46,22,1023,
4501443,8597,15821,46,22,1023,
4501448,8597,15772,46,22,1023,
4501453,8608,15733,46,22,1023,
4501458,8608,15698,46,22,1023,
4501463,8616,15666,46,22,1023,
4501468,8616,15633,46,22,1023,
4501473,8623,15599,46,22,1023,
4501478,8623,15565,46,22,1023,
4501483,8631,15533,46,22,1023,
4501488,8640,15497,46,22,1023,
4501493,8650,15453,45,23,1023,
4501498,8657,15406,45,23,1023,
4501503,8657,15355,45,23,1023,
4501508,8664,15312,44,23,1023,
4501513,8664,15270,44,23,1023,
4501518,8664,15226,43,24,1023,
4501523,8664,15182,43,24,1023,
4501528,8675,15131,43,24,1023,
4501533,8684,15076,43,24,1023,
4501538,8684,15028,43,24,1023,
4501543,8694,14983,43,24,1023,
4501548,8694,14949,43,24,1023,
4501553,8702,14926,43,24,1023,
4501558,8702,14905,43,24,1023,
4501563,8702,14881,43,24,1023,
4501568,8711,14850,43,24,1023,
4501573,8711,14814,43,24,1023,
4501578,8721,14772,42,26,1023,
4501583,8721,14730,42,26,1023,
4501588,8721,14692,43,24,1023,
4501593,8721,14655,44,24,1023,
4501598,8721,14615,44,24,1023,
4501603,8729,14572,45,24,1023,
4501608,8729,14528,45,24,1023,
4501613,8729,14486,47,26,1023,
4501618,8729,14454,47,26,1023,
4501623,8729,14429,47,25,1023,
4501628,8729,14412,47,25,1023,
4501633,8729,14402,49,25,1023,
4501638,8729,14395,50,26,1023,
4501643,8729,14395,50,25,1023,
4501648,8729,14388,50,25,1023,
4501653,8729,14381,51,26,1023,
4501658,8729,14362,51,26,1023,
4501663,8739,14334,53,26,1023,
4501668,8739,14305,53,26,1023,
4501673,8746,14277,53,26,1023,
4501678,8746,14258,53,27,1023,
4501683,8746,14235,53,27,1023,
4501688,8746,14199,53,27,1023,
4501693,8757,14160,53,27,1023,
4501698,8757,14122,53,27,1023,
4501703,8769,14087,53,27,1023,
4501708,8769,14060,53,27,1023,
4501713,8769,14031,53,27,1023,
4501718,8779,13995,53,27,1023,
4501723,8779,13965,53,27,1023,
4501728,8786,13937,53,27,1023,
4501733,8786,13912,51,27,1023,
4501738,8786,13893,51,27,1023,
4501743,8786,13878,50,29,1023,
4501748,8795,13867,50,29,1023,
4501753,8795,13858,50,29,1023,
4501758,8795,13851,50,29,1023,
4501763,8795,13844,50,29,1023,
4501768,8788,13836,50,29,1023,
4501773,8788,13827,50,29,1023,
4501778,8788,13813,50,29,1023,
4501783,8788,13796,50,29,1023,
4501788,8781,13769,50,29,1023,
4501793,8781,13733,50,29,1023,
4501798,8781,13691,50,29,1023,
4501803,8781,13647,50,29,1023,
4501808,8781,13605,50,29,1023,
4501813,8772,13562,50,29,1023,
4501818,8772,13523,50,29,1023,
4501823,8765,13486,50,29,1023,
4501828,8765,13457,50,29,1023,
4501833,8765,13438,50,29,1023,
4501838,8765,13425,50,30,1023,
4501843,8765,13416,50,30,1023,
4501848,8758,13416,50,30,1023,
4501853,8758,13407,50,30,1023,
4501858,8758,13407,50,30,1023,
4501863,8758,13407,50,30,1023,
4501868,8758,13407,50,30,1023,
4501873,8758,13399,50,30,1023,
4501878,8758,13399,50,30,1023,
4501883,8758,13390,50,30,1023,
4501888,8758,13390,50,30,1023,
4501893,8758,13381,50,31,1023,
4501898,8758,13374,50,31,1023,
4501903,8765,13363,50,31,1023,
4501908,8765,13348,50,31,1023,
4501913,8772,13332,50,31,1023,
4501918,8772,13320,50,31,1023,
4501923,8780,13312,50,31,1023,
4501928,8780,13312,50,31,1023,
4501933,8780,13298,50,31,1023,
4501938,8780,13288,50,31,1023,
4501943,8787,13275,50,31,1023,
4501948,8787,13260,50,31,1023,
4501953,8796,13246,50,31,1023,
4501958,8796,13233,50,31,1023,
4501963,8803,13224,50,32,1023,
4501968,8803,13217,50,32,1023,
4501973,8803,13217,50,32,1023,
4501978,8803,13203,50,32,1023,
4501983,8803,13192,50,32,1023,
4501988,8811,13180,50,32,1023,
4501993,8811,13166,50,32,1023,
4501998,8811,13154,49,33,1023,
4502003,8811,13139,49,33,1023,
4502008,8811,13120,48,34,1023,
4502013,8811,13097,48,34,1023,
4502018,8811,13068,47,34,1023,
4502023,8822,13040,47,33,1023,
4502028,8822,13015,47,33,1023,
4502033,8822,12994,47,33,1023,
4502038,8829,12981,47,33,1023,
4502043,8829,12981,47,31,1023,
4502048,8829,12981,47,31,1023,
4502053,8829,12981,47,31,1023,
4502058,8829,12981,47,31,1023,
4502063,8829,12981,47,31,1023,
4502068,8829,12981,47,31,1023,
4502073,8829,12981,47,29,1023,
4502078,8822,12981,47,29,1023,
4502083,8822,12991,48,27,1023,
4502088,8822,12991,48,27,1023,
4502093,8822,12991,48,27,1023,
4502098,8822,12991,48,27,1023,
4502103,8822,12991,48,27,1023,
4502108,8822,12991,48,27,1023,
4502113,8822,12991,48,27,1023,
4502118,8822,12991,48,27,1023,
4502123,8822,12991,48,27,1023,
4502128,8822,12991,48,27,1023,
4502133,8822,12991,48,27,1023,
4502138,8822,12991,48,27,1023,
4502143,8822,12991,48,27,1023,
4502148,8822,12991,48,27,1023,
4502153,8822,12991,48,27,1023,
4502158,8822,12991,48,27,1023,
4502163,8822,12991,48,27,1023,
4502168,8822,12991,48,27,1023,
4502173,8822,12991,48,27,1023,
4502178,8829,12991,48,27,1023,
4502183,8829,12991,48,27,1023,
4502188,8829,12984,49,27,1023,
4502193,8829,12984,49,27,1023,
4502198,8837,12984,51,28,1023,
4502203,8837,12977,51,28,1023,
4502208,8837,12977,51,28,1023,
4502213,8837,12977,51,28,1023,
4502218,8837,12977,51,28,1023,
4502223,8844,12977,51,28,1023,
4502228,8844,12970,51,28,1023,
4502233,8844,12970,51,28,1023,
4502238,8851,12970,51,28,1023,
4502243,8851,12970,51,28,1023,
4502248,8851,12970,51,28,1023,
4502253,8851,12962,50,25,1023,
4502258,8851,12962,50,25,1023,
4502263,8859,12962,50,25,1023,
4502268,8859,12962,50,25,1023,
4502273,8859,12962,50,25,1023,
4502278,8859,12962,50,25,1023,
4502283,8859,12962,50,25,1023,
4502288,8859,12962,50,25,1023,
4502293,8859,12962,50,25,1023,
4502298,8859,12962,50,25,1023,
4502303,8859,12962,50,25,1023,
4502308,8859,12962,50,25,1023,
4502313,8859,12962,50,25,1023,
4502318,8859,12962,50,25,1023,
4502323,8859,12962,50,25,1023,
4502328,8859,12962,50,25,1023,
4502333,8859,12969,50,25,1023,
4502338,8859,12969,50,25,1020,
4502343,8869,12969,50,25,1014,
4502348,8869,12969,50,25,1012,
4502353,8877,12979,51,24,1011,
4502358,8877,12979,51,24,1011,
4502363,8885,12986,51,24,1011,
4502368,8894,12986,51,24,1011,
4502373,8907,12993,51,24,1013,
4502378,8925,13001,51,24,1014,
4502383,8946,13010,51,24,1016,
4502388,8969,13020,51,24,1014,
4502393,8998,13035,51,24,1017,
4502398,9031,13047,51,24,1020,
4502403,9068,13057,51,24,1017,
4502408,9109,13069,51,24,1015,
4502413,9149,13078,49,25,1013,
4502418,9192,13089,49,25,1018,
4502423,9239,13108,48,24,1017,
4502428,9298,13126,48,24,1023,
4502433,9364,13143,48,24,1020,
4502438,9431,13158,47,25,1021,
4502443,9493,13172,47,25,1023,
4502448,9546,13188,48,26,1020,
4502453,9596,13209,48,26,1023,
4502458,9652,13231,46,27,1023,
4502463,9714,13252,46,27,1023,
4502468,9778,13268,45,28,1023,
4502473,9837,13281,45,28,1023,
4502478,9888,13295,45,29,1023,
4502483,9934,13306,45,29,1023,
4502488,9985,13319,45,29,1023,
4502493,10045,13334,44,31,1023,
4502498,10111,13344,44,31,1023,
4502503,10177,13358,44,31,1023,
4502508,10236,13375,44,32,1023,
4502513,10294,13393,43,32,1023,
4502518,10351,13413,43,32,1023,
4502523,10412,13431,41,32,1023,
4502528,10479,13445,42,31,1023,
4502533,10543,13456,42,31,1023,
4502538,10605,13472,42,31,1023,
4502543,10662,13485,42,31,1023,
4502548,10723,13503,40,31,1023,
4502553,10786,13517,40,31,1023,
4502558,10846,13531,39,32,1023,
4502563,10906,13547,39,32,1023,
4502568,10954,13563,39,32,1023,
4502573,10997,13583,39,32,1023,
4502578,11037,13599,39,32,1023,
4502583,11072,13610,39,32,1023,
4502588,11110,13619,39,32,1023,
4502593,11150,13628,39,32,1023,
4502598,11194,13639,39,32,1023,
4502603,11247,13654,39,32,1023,
4502608,11301,13667,39,32,1023,
4502613,11353,13680,39,32,1023,
4502618,11401,13691,39,32,1023,
4502623,11438,13702,40,31,1023,
4502628,11473,13715,40,31,1023,
4502633,11514,13729,42,31,1023,
4502638,11560,13742,42,31,1023,
4502643,11612,13754,42,31,1023,
4502648,11662,13763,40,31,1023,
4502653,11701,13770,40,31,1023,
4502658,11733,13770,39,32,1023,
4502663,11760,13784,39,32,1023,
4502668,11789,13793,39,32,1023,
4502673,11825,13800,39,32,1023,
4502678,11862,13800,39,32,1023,
4502683,11898,13811,39,32,1023,
4502688,11929,13811,39,32,1023,
4502693,11960,13822,39,32,1023,
4502698,11990,13822,38,32,1023,
4502703,12017,13822,38,32,1023,
4502708,12038,13822,36,31,1023,
4502713,12050,13822,36,31,1023,
4502718,12050,13822,36,31,1023,
4502723,12061,13829,36,31,1023,
4502728,12061,13829,36,31,1023,
4502733,12069,13829,36,31,1023,
4502738,12069,13829,36,31,1023,
4502743,12069,13829,36,31,1023,
4502748,12069,13829,36,31,1023,
4502753,12069,13829,36,31,1023,
4502758,12069,13829,36,31,1023,
4502763,12069,13829,36,31,1023,
4502768,12069,13829,36,31,1023,
4502773,12069,13829,36,31,1023,
4502778,12069,13829,36,31,1023,
4502783,12069,13829,36,31,1023,
4502788,12069,13822,36,31,1023,
4502793,12076,13822,36,31,1023,
4502798,12076,13822,37,31,1023,
4502803,12076,13815,37,31,1023,
4502808,12076,13815,37,31,1023,
4502813,12084,13815,37,31,1023,
4502818,12084,13815,37,31,1023,
4502823,12091,13815,37,31,1023,
4502828,12091,13805,37,30,1023,
4502833,12091,13805,37,30,1023,
4502838,12098,13805,39,30,1023,
4502843,12098,13797,39,30,1023,
4502848,12098,13797,39,30,1023,
4502853,12108,13788,39,30,1023,
4502858,12108,13788,39,30,1023,
4502863,12108,13780,40,29,1023,
4502868,12108,13780,40,29,1023,
4502873,12108,13780,40,28,1023,
4502878,12117,13780,40,28,1023,
4502883,12117,13770,42,28,1021,
4502888,12117,13770,42,28,1010,
4502893,12117,13770,43,27,997,
4502898,12124,13770,43,27,985,
4502903,12124,13762,43,27,971,
4502908,12124,13762,43,27,966,
4502913,12124,13762,43,27,960,
4502918,12131,13753,45,27,959,
4502923,12131,13753,45,27,958,
4502928,12131,13753,45,27,959,
4502933,12131,13753,45,27,960,
4502938,12131,13753,45,27,963,
4502943,12131,13753,45,27,965,
4502948,12131,13753,46,27,971,
4502953,12131,13753,46,27,980,
4502958,12131,13753,48,26,991,
4502963,12131,13753,48,26,1003,
4502968,12131,13753,48,26,1012,
4502973,12131,13753,48,26,1017,
4502978,12131,13753,48,26,1023,
4502983,12122,13753,48,26,1023,
4502988,12122,13753,48,26,1023,
4502993,12122,13753,48,26,1023,
4502998,12122,13753,48,26,1023,
4503003,12122,13753,48,26,1023,
4503008,12122,13753,48,26,1023,
4503013,12122,13753,48,26,1023,
4503018,12122,13753,48,26,1023,
4503023,12122,13753,48,26,1023,
4503028,12122,13753,48,26,1023,
4503033,12122,13753,48,26,1023,
4503038,12122,13753,48,26,1023,
4503043,12122,13753,48,27,1023,
4503048,12122,13753,48,27,1023,
4503053,12122,13753,48,27,1023,
4503058,12122,13753,48,27,1017,
4503063,12138,13753,48,27,1017,
4503068,12163,13767,48,27,1021,
4503073,12201,13767,48,27,1023,
4503078,12251,13781,48,27,1013,
4503083,12308,13792,48,27,1017,
4503088,12367,13805,46,27,1017,
4503093,12426,13826,46,27,1023,
4503098,12483,13848,45,28,1009,
4503103,12537,13868,45,28,1017,
4503108,12593,13888,45,28,1020,
4503113,12651,13905,45,28,1021,
4503118,12714,13925,45,28,1023,
4503123,12777,13944,45,28,1023,
4503128,12833,13962,44,28,1023,
4503133,12881,13979,44,28,1023,
4503138,12926,13992,44,28,1023,
4503143,12974,14003,44,28,1023,
4503148,13029,14010,45,28,1023,
4503153,13087,14019,45,28,1023,
4503159,13140,14030,45,28,1023,
4503164,13192,14044,45,28,1023,
4503169,13260,14054,45,28,1023,
4503174,13332,14054,45,28,1023,
4503179,13414,14054,45,28,1023,
4503184,13499,14061,45,28,1023,
4503189,13568,14070,45,28,1023,
4503194,13639,14086,45,28,1023,
4503199,13712,14096,45,28,1023,
4503204,13787,14104,45,28,1023,
4503209,13859,14104,45,28,1023,
4503214,13926,14118,45,29,1023,
4503219,13986,14131,45,29,1023,
4503224,14050,14142,45,29,1023,
4503229,14122,14153,45,29,1023,
4503234,14193,14163,45,29,1023,
4503239,14263,14171,45,29,1023,
4503244,14322,14180,45,29,1023,
4503249,14373,14191,43,29,1023,
4503254,14424,14199,43,29,1023,
4503259,14476,14206,42,29,1023,
4503264,14536,14206,42,29,1023,
4503269,14598,14213,42,29,1023,
4503274,14662,14220,42,29,1023,
4503279,14726,14228,42,29,1023,
4503284,14785,14237,41,30,1023,
4503289,14854,14252,41,30,1023,
4503294,14932,14252,39,30,1023,
4503299,15014,14267,39,30,1023,
4503304,15092,14275,39,30,1023,
4503309,15156,14286,39,30,1023,
4503314,15210,14303,39,30,1023,
4503319,15269,14316,39,30,1023,
4503324,15326,14327,39,30,1023,
4503329,15380,14338,39,30,1023,
4503334,15425,14346,39,30,1023,
4503339,15457,14356,39,30,1023,
4503344,15482,14367,39,30,1023,
4503349,15504,14367,39,30,1023,
4503354,15521,14376,41,30,1023,
4503359,15530,14376,41,30,1023,
4503364,15537,14376,42,29,1023,
4503369,15537,14384,42,29,1023,
4503374,15553,14384,42,29,1023,
4503379,15575,14395,42,29,1023,
4503384,15610,14395,42,29,1023,
4503389,15656,14403,41,30,1023,
4503394,15716,14403,41,30,1023,
4503399,15780,14403,39,30,1023,
4503404,15848,14403,39,30,1023,
4503409,15918,14411,39,30,1023,
4503414,15981,14411,39,30,1023,
4503419,16040,14426,39,30,1023,
4503424,16086,14426,39,30,1023,
4503429,16125,14426,39,32,1023,
4503434,16157,14433,39,32,1023,
4503439,16186,14433,39,32,1023,
4503444,16219,14433,38,32,1023,
4503449,16249,14433,38,32,1023,
4503454,16276,14433,36,31,1023,
4503459,16303,14433,36,31,1023,
4503464,16324,14433,36,31,1023,
4503469,16347,14433,36,31,1023,
4503474,16365,14433,36,31,1023,
4503479,16379,14440,37,31,1023,
4503484,16388,14440,37,31,1023,
4503489,16388,14440,37,31,1023,
4503494,16398,14440,37,31,1023,
4503499,16398,14440,37,31,1023,
4503504,16410,14440,37,31,1023,
4503509,16410,14440,37,31,1023,
4503514,16417,14440,37,31,1023,
4503519,16417,14440,37,31,1023,
4503524,16417,14440,37,31,1023,
4503529,16417,14440,37,31,1023,
4503534,16424,14440,37,31,1023,
4503539,16424,14440,37,31,1023,
4503544,16424,14432,37,31,1023,
4503549,16424,14432,37,31,1023,
4503554,16424,14432,37,31,1023,
4503559,16432,14432,37,31,1023,
4503564,16432,14432,36,29,1023,
4503569,16432,14432,36,29,1023,
4503574,16432,14432,36,29,1023,
4503579,16432,14432,36,29,1023,
4503584,16432,14432,36,29,1023,
4503589,16432,14432,36,29,1023,
4503594,16439,14432,36,29,1023,
4503599,16439,14432,36,29,1023,
4503604,16439,14432,38,29,1023,
4503609,16439,14425,38,29,1023,
4503614,16439,14425,40,29,1023,
4503619,16439,14425,40,29,1023,
4503624,16439,14425,39,30,1023,
4503629,16432,14425,39,30,1023,
4503634,16432,14425,39,30,1023,
4503639,16432,14425,39,30,1023,
4503644,16432,14425,39,30,1023,
4503649,16432,14425,39,30,1023,
4503654,16432,14418,41,30,1023,
